Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Afghan,Margin of Error; Total: - Afghan,Estimate; Total: - Albanian,Margin of Error; Total: - Albanian,Estimate; Total: - Alsatian,Margin of Error; Total: - Alsatian,Estimate; Total: - American,Margin of Error; Total: - American,Estimate; Total: - Arab:,Margin of Error; Total: - Arab:,Estimate; Total: - Arab: - Egyptian,Margin of Error; Total: - Arab: - Egyptian,Estimate; Total: - Arab: - Iraqi,Margin of Error; Total: - Arab: - Iraqi,Estimate; Total: - Arab: - Jordanian,Margin of Error; Total: - Arab: - Jordanian,Estimate; Total: - Arab: - Lebanese,Margin of Error; Total: - Arab: - Lebanese,Estimate; Total: - Arab: - Moroccan,Margin of Error; Total: - Arab: - Moroccan,Estimate; Total: - Arab: - Palestinian,Margin of Error; Total: - Arab: - Palestinian,Estimate; Total: - Arab: - Syrian,Margin of Error; Total: - Arab: - Syrian,Estimate; Total: - Arab: - Arab,Margin of Error; Total: - Arab: - Arab,Estimate; Total: - Arab: - Other Arab,Margin of Error; Total: - Arab: - Other Arab,Estimate; Total: - Armenian,Margin of Error; Total: - Armenian,Estimate; Total: - Assyrian/Chaldean/Syriac,Margin of Error; Total: - Assyrian/Chaldean/Syriac,Estimate; Total: - Australian,Margin of Error; Total: - Australian,Estimate; Total: - Austrian,Margin of Error; Total: - Austrian,Estimate; Total: - Basque,Margin of Error; Total: - Basque,Estimate; Total: - Belgian,Margin of Error; Total: - Belgian,Estimate; Total: - Brazilian,Margin of Error; Total: - Brazilian,Estimate; Total: - British,Margin of Error; Total: - British,Estimate; Total: - Bulgarian,Margin of Error; Total: - Bulgarian,Estimate; Total: - Cajun,Margin of Error; Total: - Cajun,Estimate; Total: - Canadian,Margin of Error; Total: - Canadian,Estimate; Total: - Carpatho Rusyn,Margin of Error; Total: - Carpatho Rusyn,Estimate; Total: - Celtic,Margin of Error; Total: - Celtic,Estimate; Total: - Croatian,Margin of Error; Total: - Croatian,Estimate; Total: - Cypriot,Margin of Error; Total: - Cypriot,Estimate; Total: - Czech,Margin of Error; Total: - Czech,Estimate; Total: - Czechoslovakian,Margin of Error; Total: - Czechoslovakian,Estimate; Total: - Danish,Margin of Error; Total: - Danish,Estimate; Total: - Dutch,Margin of Error; Total: - Dutch,Estimate; Total: - Eastern European,Margin of Error; Total: - Eastern European,Estimate; Total: - English,Margin of Error; Total: - English,Estimate; Total: - Estonian,Margin of Error; Total: - Estonian,Estimate; Total: - European,Margin of Error; Total: - European,Estimate; Total: - Finnish,Margin of Error; Total: - Finnish,Estimate; Total: - French (except Basque),Margin of Error; Total: - French (except Basque),Estimate; Total: - French Canadian,Margin of Error; Total: - French Canadian,Estimate; Total: - German,Margin of Error; Total: - German,Estimate; Total: - German Russian,Margin of Error; Total: - German Russian,Estimate; Total: - Greek,Margin of Error; Total: - Greek,Estimate; Total: - Guyanese,Margin of Error; Total: - Guyanese,Estimate; Total: - Hungarian,Margin of Error; Total: - Hungarian,Estimate; Total: - Icelander,Margin of Error; Total: - Icelander,Estimate; Total: - Iranian,Margin of Error; Total: - Iranian,Estimate; Total: - Irish,Margin of Error; Total: - Irish,Estimate; Total: - Israeli,Margin of Error; Total: - Israeli,Estimate; Total: - Italian,Margin of Error; Total: - Italian,Estimate; Total: - Latvian,Margin of Error; Total: - Latvian,Estimate; Total: - Lithuanian,Margin of Error; Total: - Lithuanian,Estimate; Total: - Luxemburger,Margin of Error; Total: - Luxemburger,Estimate; Total: - Macedonian,Margin of Error; Total: - Macedonian,Estimate; Total: - Maltese,Margin of Error; Total: - Maltese,Estimate; Total: - New Zealander,Margin of Error; Total: - New Zealander,Estimate; Total: - Northern European,Margin of Error; Total: - Northern European,Estimate; Total: - Norwegian,Margin of Error; Total: - Norwegian,Estimate; Total: - Pennsylvania German,Margin of Error; Total: - Pennsylvania German,Estimate; Total: - Polish,Margin of Error; Total: - Polish,Estimate; Total: - Portuguese,Margin of Error; Total: - Portuguese,Estimate; Total: - Romanian,Margin of Error; Total: - Romanian,Estimate; Total: - Russian,Margin of Error; Total: - Russian,Estimate; Total: - Scandinavian,Margin of Error; Total: - Scandinavian,Estimate; Total: - Scotch-Irish,Margin of Error; Total: - Scotch-Irish,Estimate; Total: - Scottish,Margin of Error; Total: - Scottish,Estimate; Total: - Serbian,Margin of Error; Total: - Serbian,Estimate; Total: - Slavic,Margin of Error; Total: - Slavic,Estimate; Total: - Slovak,Margin of Error; Total: - Slovak,Estimate; Total: - Slovene,Margin of Error; Total: - Slovene,Estimate; Total: - Soviet Union,Margin of Error; Total: - Soviet Union,Estimate; Total: - Subsaharan African:,Margin of Error; Total: - Subsaharan African:,Estimate; Total: - Subsaharan African: - Cape Verdean,Margin of Error; Total: - Subsaharan African: - Cape Verdean,Estimate; Total: - Subsaharan African: - Ethiopian,Margin of Error; Total: - Subsaharan African: - Ethiopian,Estimate; Total: - Subsaharan African: - Ghanaian,Margin of Error; Total: - Subsaharan African: - Ghanaian,Estimate; Total: - Subsaharan African: - Kenyan,Margin of Error; Total: - Subsaharan African: - Kenyan,Estimate; Total: - Subsaharan African: - Liberian,Margin of Error; Total: - Subsaharan African: - Liberian,Estimate; Total: - Subsaharan African: - Nigerian,Margin of Error; Total: - Subsaharan African: - Nigerian,Estimate; Total: - Subsaharan African: - Senegalese,Margin of Error; Total: - Subsaharan African: - Senegalese,Estimate; Total: - Subsaharan African: - Sierra Leonean,Margin of Error; Total: - Subsaharan African: - Sierra Leonean,Estimate; Total: - Subsaharan African: - Somali,Margin of Error; Total: - Subsaharan African: - Somali,Estimate; Total: - Subsaharan African: - South African,Margin of Error; Total: - Subsaharan African: - South African,Estimate; Total: - Subsaharan African: - Sudanese,Margin of Error; Total: - Subsaharan African: - Sudanese,Estimate; Total: - Subsaharan African: - Ugandan,Margin of Error; Total: - Subsaharan African: - Ugandan,Estimate; Total: - Subsaharan African: - Zimbabwean,Margin of Error; Total: - Subsaharan African: - Zimbabwean,Estimate; Total: - Subsaharan African: - African,Margin of Error; Total: - Subsaharan African: - African,Estimate; Total: - Subsaharan African: - Other Subsaharan African,Margin of Error; Total: - Subsaharan African: - Other Subsaharan African,Estimate; Total: - Swedish,Margin of Error; Total: - Swedish,Estimate; Total: - Swiss,Margin of Error; Total: - Swiss,Estimate; Total: - Turkish,Margin of Error; Total: - Turkish,Estimate; Total: - Ukrainian,Margin of Error; Total: - Ukrainian,Estimate; Total: - Welsh,Margin of Error; Total: - Welsh,Estimate; Total: - West Indian (except Hispanic groups):,Margin of Error; Total: - West Indian (except Hispanic groups):,Estimate; Total: - West Indian (except Hispanic groups): - Bahamian,Margin of Error; Total: - West Indian (except Hispanic groups): - Bahamian,Estimate; Total: - West Indian (except Hispanic groups): - Barbadian,Margin of Error; Total: - West Indian (except Hispanic groups): - Barbadian,Estimate; Total: - West Indian (except Hispanic groups): - Belizean,Margin of Error; Total: - West Indian (except Hispanic groups): - Belizean,Estimate; Total: - West Indian (except Hispanic groups): - Bermudan,Margin of Error; Total: - West Indian (except Hispanic groups): - Bermudan,Estimate; Total: - West Indian (except Hispanic groups): - British West Indian,Margin of Error; Total: - West Indian (except Hispanic groups): - British West Indian,Estimate; Total: - West Indian (except Hispanic groups): - Dutch West Indian,Margin of Error; Total: - West Indian (except Hispanic groups): - Dutch West Indian,Estimate; Total: - West Indian (except Hispanic groups): - Haitian,Margin of Error; Total: - West Indian (except Hispanic groups): - Haitian,Estimate; Total: - West Indian (except Hispanic groups): - Jamaican,Margin of Error; Total: - West Indian (except Hispanic groups): - Jamaican,Estimate; Total: - West Indian (except Hispanic groups): - Trinidadian and Tobagonian,Margin of Error; Total: - West Indian (except Hispanic groups): - Trinidadian and Tobagonian,Estimate; Total: - West Indian (except Hispanic groups): - U.S. Virgin Islander,Margin of Error; Total: - West Indian (except Hispanic groups): - U.S. Virgin Islander,Estimate; Total: - West Indian (except Hispanic groups): - West Indian,Margin of Error; Total: - West Indian (except Hispanic groups): - West Indian,Estimate; Total: - West Indian (except Hispanic groups): - Other West Indian,Margin of Error; Total: - West Indian (except Hispanic groups): - Other West Indian,Estimate; Total: - Yugoslavian,Margin of Error; Total: - Yugoslavian,Estimate; Total: - Other groups,Margin of Error; Total: - Other groups
1400000US17031804109,17031804109,"Census Tract 8041.09, Cook County, Illinois",1073,206,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,80,89,0,11,18,22,33,29,0,11,193,117,0,11,5,8,0,11,32,30,0,11,611,174,0,11,9,14,0,11,20,25,0,11,0,11,245,89,0,11,297,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,70,59,0,11,212,119,0,11,0,11,40,31,0,11,0,11,15,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,83,64,0,11,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,129,94
1400000US17031804201,17031804201,"Census Tract 8042.01, Cook County, Illinois",3252,462,0,15,0,15,0,15,0,15,56,94,0,15,0,15,0,15,0,15,0,15,0,15,56,94,0,15,0,15,37,44,0,15,0,15,4,7,0,15,12,19,0,15,0,15,0,15,0,15,27,31,14,22,0,15,0,15,0,15,20,31,8,14,36,39,111,97,0,15,754,245,0,15,0,15,0,15,232,148,21,33,1300,289,0,15,68,75,0,15,32,35,0,15,16,27,1191,345,0,15,388,151,0,15,135,186,0,15,0,15,0,15,0,15,0,15,136,93,0,15,598,217,0,15,0,15,61,58,0,15,13,22,193,139,0,15,0,15,39,31,0,15,0,15,20,33,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,20,33,0,15,0,15,0,15,0,15,0,15,251,148,15,25,0,15,35,55,12,19,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,445,233
1400000US17031804202,17031804202,"Census Tract 8042.02, Cook County, Illinois",2780,410,0,15,0,15,0,15,72,108,16,26,0,15,0,15,0,15,16,26,0,15,0,15,0,15,0,15,0,15,93,142,0,15,0,15,25,29,0,15,0,15,0,15,13,20,0,15,0,15,0,15,0,15,0,15,0,15,0,15,122,114,0,15,40,44,148,133,0,15,489,187,0,15,0,15,0,15,148,208,43,50,1473,383,0,15,96,89,0,15,26,28,0,15,93,142,797,280,0,15,430,207,0,15,28,32,16,26,0,15,0,15,0,15,0,15,227,134,0,15,463,202,0,15,0,15,97,112,15,25,0,15,101,54,23,37,0,15,11,19,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,282,240,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,116,98
1400000US17031804305,17031804305,"Census Tract 8043.05, Cook County, Illinois",2128,458,0,15,0,15,0,15,9,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,33,40,0,15,14,22,0,15,0,15,19,31,15,26,0,15,0,15,18,27,0,15,0,15,0,15,0,15,96,95,0,15,0,15,85,76,0,15,97,60,0,15,9,16,0,15,60,65,34,41,881,284,0,15,12,19,11,18,50,64,0,15,20,35,612,268,0,15,534,232,0,15,18,28,0,15,0,15,0,15,0,15,0,15,28,47,0,15,481,225,10,16,12,18,0,15,0,15,16,25,24,31,0,15,0,15,0,15,12,19,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,90,78,15,23,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,645,248
1400000US17031804306,17031804306,"Census Tract 8043.06, Cook County, Illinois",1853,318,0,15,0,15,0,15,0,15,13,22,0,15,0,15,13,22,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,8,12,0,15,0,15,46,50,0,15,0,15,101,138,0,15,88,77,0,15,8,13,22,25,0,15,227,119,0,15,0,15,34,40,67,47,34,33,881,279,0,15,47,61,0,15,40,45,0,15,0,15,388,198,0,15,302,152,7,11,12,13,0,15,0,15,0,15,0,15,0,15,82,102,0,15,534,279,0,15,0,15,26,20,9,15,29,32,51,50,0,15,47,64,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,146,114,0,15,0,15,20,32,0,15,12,21,0,15,0,15,0,15,0,15,0,15,12,21,0,15,0,15,0,15,0,15,0,15,0,15,0,15,304,158
1400000US17031804308,17031804308,"Census Tract 8043.08, Cook County, Illinois",1472,366,0,15,0,15,0,15,32,54,33,53,0,15,33,53,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,65,107,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,77,76,10,17,10,16,29,36,0,15,172,111,0,15,0,15,0,15,14,22,25,30,603,180,0,15,53,56,0,15,24,28,0,15,0,15,428,232,0,15,383,134,0,15,35,53,0,15,0,15,0,15,0,15,0,15,47,60,0,15,208,111,0,15,0,15,114,103,10,16,22,27,0,15,0,15,0,15,71,71,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,37,35,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,400,243
1400000US17031804309,17031804309,"Census Tract 8043.09, Cook County, Illinois",638,216,0,11,0,11,0,11,13,22,90,129,0,11,10,16,0,11,0,11,0,11,0,11,0,11,80,128,0,11,0,11,10,16,0,11,0,11,0,11,0,11,0,11,42,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,30,0,11,0,11,25,37,0,11,123,120,0,11,6,10,0,11,21,24,5,9,310,182,0,11,1,3,0,11,0,11,0,11,0,11,141,70,0,11,57,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,48,36,0,11,0,11,14,24,0,11,0,11,7,14,0,11,0,11,5,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,178,173,0,11,0,11,6,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,105,80
1400000US17031804310,17031804310,"Census Tract 8043.10, Cook County, Illinois",2537,542,0,15,0,15,0,15,62,90,33,53,0,15,33,53,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,33,55,0,15,35,39,0,15,15,25,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,133,120,0,15,0,15,90,93,0,15,92,58,0,15,0,15,0,15,83,72,0,15,900,315,0,15,57,70,0,15,47,58,0,15,0,15,654,269,0,15,647,320,0,15,54,67,0,15,0,15,0,15,0,15,0,15,65,58,0,15,879,335,0,15,0,15,42,53,13,22,0,15,33,53,0,15,0,15,0,15,0,15,0,15,13,56,0,15,0,15,0,15,0,15,0,15,13,56,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,13,56,181,172,0,15,0,15,75,79,22,35,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,54,65,574,331
1400000US17031804311,17031804311,"Census Tract 8043.11, Cook County, Illinois",1623,439,0,15,0,15,0,15,34,58,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,74,81,0,15,107,150,0,15,15,27,36,45,0,15,255,158,0,15,0,15,15,27,184,163,0,15,688,290,0,15,149,170,0,15,0,15,0,15,0,15,518,229,0,15,314,123,0,15,0,15,0,15,0,15,0,15,0,15,0,15,76,84,0,15,284,149,0,15,0,15,61,64,0,15,15,25,29,34,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,29,31,0,15,14,23,27,32,18,28,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,15,23,227,122
1400000US17031804403,17031804403,"Census Tract 8044.03, Cook County, Illinois",1687,409,0,15,0,15,0,15,68,53,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,11,18,0,15,19,33,0,15,0,15,0,15,0,15,0,15,0,15,0,15,54,86,0,15,20,34,27,36,0,15,302,192,0,15,31,44,0,15,196,137,0,15,613,262,0,15,13,24,0,15,11,18,0,15,0,15,382,167,0,15,377,288,0,15,0,15,13,21,0,15,0,15,0,15,0,15,36,35,0,15,226,130,0,15,0,15,20,32,13,21,0,15,47,45,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,278,232,0,15,0,15,35,55,30,45,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,382,160
1400000US17031804404,17031804404,"Census Tract 8044.04, Cook County, Illinois",710,206,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,29,49,0,15,0,15,6,9,0,15,115,85,0,15,6,9,0,15,62,67,0,15,374,136,0,15,0,15,0,15,38,60,0,15,0,15,85,59,0,15,118,77,0,15,9,15,0,15,0,15,0,15,0,15,0,15,6,10,0,15,71,36,0,15,0,15,0,15,0,15,0,15,54,78,0,15,0,15,39,65,0,15,0,15,7,11,0,15,0,15,0,15,0,15,0,15,7,11,0,15,0,15,0,15,0,15,0,15,0,15,0,15,7,11,0,15,71,64,0,15,0,15,6,10,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,213,126
1400000US17031804405,17031804405,"Census Tract 8044.05, Cook County, Illinois",354,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,0,11,8,12,14,26,0,11,8,13,0,11,0,11,0,11,32,44,0,11,161,96,0,11,0,11,0,11,0,11,0,11,0,11,111,87,0,11,84,65,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,27,0,11,30,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,121,124
1400000US17031804406,17031804406,"Census Tract 8044.06, Cook County, Illinois",1168,245,0,15,0,15,0,15,84,128,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,8,13,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,33,32,15,17,0,15,55,50,0,15,145,126,0,15,0,15,12,19,9,15,6,10,409,149,0,15,0,15,0,15,7,11,0,15,0,15,235,119,0,15,266,171,0,15,0,15,0,15,0,15,0,15,0,15,0,15,58,49,0,15,160,102,0,15,0,15,13,20,0,15,8,14,31,43,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,84,114,0,15,0,15,0,15,39,39,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,416,157
1400000US17031804505,17031804505,"Census Tract 8045.05, Cook County, Illinois",1538,292,0,11,0,11,0,11,9,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,15,0,11,0,11,0,11,30,32,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,26,0,11,44,73,11,19,0,11,212,103,0,11,0,11,0,11,38,36,18,20,613,214,0,11,0,11,0,11,9,14,0,11,0,11,486,133,0,11,473,267,0,11,19,21,0,11,0,11,0,11,0,11,0,11,49,49,0,11,391,194,0,11,0,11,40,48,0,11,0,11,25,24,0,11,0,11,9,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,98,57,8,14,0,11,9,14,20,22,8,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,13,0,11,0,11,409,182
1400000US17031804506,17031804506,"Census Tract 8045.06, Cook County, Illinois",1746,276,0,15,0,15,0,15,9,16,10,16,0,15,0,15,0,15,10,16,0,15,0,15,0,15,0,15,0,15,17,26,0,15,0,15,7,11,0,15,7,11,0,15,7,12,0,15,0,15,0,15,0,15,0,15,0,15,0,15,61,62,10,15,0,15,38,36,0,15,201,89,0,15,0,15,0,15,112,69,8,14,829,198,0,15,47,46,0,15,7,11,0,15,0,15,594,215,0,15,524,173,0,15,13,11,0,15,0,15,0,15,0,15,0,15,40,37,29,46,324,130,0,15,9,14,37,43,12,20,8,14,0,15,0,15,0,15,21,27,0,15,0,15,15,24,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,15,24,0,15,73,72,0,15,0,15,63,67,8,12,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,284,166
1400000US17031804507,17031804507,"Census Tract 8045.07, Cook County, Illinois",3857,728,0,17,0,17,0,17,40,46,315,386,290,392,0,17,0,17,25,49,0,17,0,17,0,17,0,17,0,17,39,61,290,392,0,17,0,17,0,17,13,21,0,17,24,42,0,17,0,17,0,17,0,17,0,17,0,17,0,17,71,58,0,17,105,89,16,26,0,17,391,204,0,17,0,17,24,41,109,90,0,17,2093,700,0,17,33,54,0,17,0,17,0,17,0,17,1153,697,0,17,910,373,0,17,93,147,0,17,0,17,0,17,0,17,0,17,40,47,0,17,980,482,0,17,0,17,17,27,0,17,31,48,13,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,145,134,28,49,28,48,0,17,54,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,448,207
1400000US17031804508,17031804508,"Census Tract 8045.08, Cook County, Illinois",384,120,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,11,0,11,6,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,6,9,5,9,31,39,0,11,66,34,0,11,0,11,0,11,30,50,0,11,142,68,0,11,0,11,0,11,15,21,0,11,0,11,113,57,0,11,58,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,20,5,8,101,65,0,11,10,15,19,29,0,11,0,11,12,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,59
1400000US17031804509,17031804509,"Census Tract 8045.09, Cook County, Illinois",1547,427,0,15,0,15,0,15,7,12,12,20,0,15,12,20,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,26,21,10,17,0,15,243,170,0,15,0,15,7,12,4,8,9,14,425,138,0,15,29,39,0,15,50,91,0,15,0,15,469,187,0,15,137,82,0,15,0,15,0,15,0,15,0,15,0,15,0,15,33,45,0,15,351,234,0,15,0,15,7,11,0,15,7,12,9,14,0,15,12,21,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,78,66,0,15,0,15,112,146,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,576,425
1400000US17031804510,17031804510,"Census Tract 8045.10, Cook County, Illinois",932,375,0,15,0,15,0,15,27,31,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,17,28,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,28,32,0,15,14,20,16,24,0,15,91,122,0,15,16,25,0,15,140,219,0,15,321,240,0,15,12,19,0,15,29,41,0,15,0,15,163,138,0,15,219,199,0,15,0,15,0,15,0,15,0,15,0,15,0,15,139,138,0,15,225,157,0,15,0,15,0,15,0,15,0,15,16,25,0,15,0,15,12,17,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,8,13,0,15,6,10,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,287,202
1400000US17031804511,17031804511,"Census Tract 8045.11, Cook County, Illinois",303,93,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,25,0,11,0,11,0,11,12,19,0,11,128,61,0,11,0,11,0,11,17,26,0,11,0,11,81,47,0,11,98,57,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,34,0,11,28,29,0,11,0,11,37,42,0,11,0,11,5,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,92,69
